,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L4_MC_C310106D.swc,0.029722433420083468,0.0650375643316037,0.2295288710409423,0.0,0.0,0.0,0.018958165599116165,-0.044172524399547414,0.10292197848084932,0.0,0.0,0.0,0.02063772174967863,-0.10752253110309226,0.5601923911487697,1.7400754027970915,101.87748441547684,0.0,0.0,1.069619668388696,60.347939731958114,0.0,0.0,1.1501402236623908,64.09731413821262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.669482111931,1241.6115803519886,,,52.83453369140625,58.74678039550781,46.924705505371094,,0.016789455851039636,10.055936167977592,72.689376711525,1.1688497066497803,274.5950457364955,141.0,23.5,6.0,66.0,67.0,,5.127659574468085,5.797297297297297,4.454545454545454,166.1072998046875,150.94029235839844,181.808837890625,44.82136535644531,1.6808510638297873,1.4837740207106482,1.307996985839115,,0.36652472829159044,5.333333333333333,0.13488970125431882,,,3825.0,1.947625994682312,2.679529965052294,0.3706894116823113,0.22004835307598114,41.10905838012695,,293.28886278599697,-0.006608807481825352,175.10951232910156,2.236417438314022,387.2247865711722,1708.2003527208378
L4_MC_C310897A-I1.swc,0.07126821887034879,0.13594427856211172,0.4434263731087962,0.0,0.0,0.0,0.03353241405397338,-0.06719376744421386,0.1346459093604117,0.028940856521596118,-0.10272156081275695,0.3646677200729014,0.06623128526481276,-0.4215367544714644,2.8263558112538516,-8.199578970793537,3856.9726729838,0.0,0.0,-8.35769632428033,2083.0915345509407,-2.5357937311099508,1328.2461334770326,-14.278997036368,5303.504217190879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12801.531857848167,4267.177285949389,,,45.88362503051758,46.019065856933594,45.7452392578125,,0.0005429927022278004,7.994864789206353,59.53117007634927,1.2259650230407715,386.0621416060301,279.0,93.0,3.0,138.0,138.0,,8.559139784946236,9.446808510638299,7.6521739130434785,219.4479217529297,201.69410705566406,236.8240203857422,36.883811950683594,1.7741935483870968,1.3773071663633492,1.2907091009967857,,0.4195790128862453,8.652173913043478,0.07138049333366756,,,2545.0,5.030071258544922,6.526206857092904,0.8764507961448222,0.22144007682800293,25.202281951904297,,350.30186197921665,-0.00036112466477788985,198.03759765625,2.2290376528894202,729.3560268689654,5536.398817100479
L4_MC_mtC050301A_idB.swc,0.07859872844059677,0.13953615282765452,0.4989547381575818,0.039773965684069885,-0.058564921237026425,0.08976785990957002,0.028786823423531713,-0.0742224875260807,0.19449176992063338,0.033246339424374285,-0.12200677145074675,0.45086457172861527,0.06235512034044788,-0.3683705741927364,2.2532510892092983,-1.71530361900818,1947.3582811420908,-2.195394972540665,1399.1501534313636,-1.0806495169280772,699.8643185956624,-3.824955092812541,2028.6628929874787,0.2278443399717917,1622.6939253730861,0.0689174390043644,0.14274951129838007,0.5090728610158507,0.026651268798797215,-0.043893669708119906,0.072827385642608,0.029439357848560548,-0.07476430721167614,0.19230343269418354,0.033484672562169165,-0.11242917366286842,0.3785404637534836,0.06409541756519847,-0.392046814261361,2.4754289557209836,-9.634074790361822,2026.3163447274217,-4.483793821698017,809.781027662422,-1.2307978275931915,492.2141312913897,-9.792379917183826,3538.4949279111524,-15.403700746576634,5584.301894821309,27080.914429545403,6770.228607386351,,,63.42134475708008,71.50797271728516,55.38252258300781,,0.0008827532359048764,7.987400662172838,51.032094340404136,1.1685487031936646,414.62937894498435,427.0,106.75,4.0,210.0,211.0,,8.372365339578455,9.273148148148149,7.447619047619048,215.11351013183594,187.50637817382812,242.5410919189453,54.695396423339844,1.7681498829039812,1.4748587377770908,1.35565324976538,,0.36027382129836777,8.5,0.04870613678970163,,,15576.0,1.7386308908462524,1.3989923140313665,0.21896636381277618,0.16589978337287903,15.793707847595215,0.09520896524190903,390.26395545722215,0.0018690915312618017,208.4658203125,2.7203178540521646,806.6029135088003,5447.67607083814
L4_MC_mtC060800A_idD.swc,0.08893994214110244,0.1888461669660556,0.7078403412750339,0.03230942165645658,-0.04486188978043871,0.06707708779587508,0.04125417676766306,-0.09770719899458982,0.235739576666067,0.04719640233227704,-0.17011165008446744,0.6156479758492248,0.08110118439195978,-0.49359647860908007,3.1064164881022283,0.3934518137729152,1426.9795013036323,-0.9326517967749467,509.8321822499984,0.7251871379401119,377.23561428925876,2.0735008163123254,811.5969757951844,1.4745657388597435,894.8946031746748,0.11874823700005192,0.31018629927177005,1.1488796469071603,0.05704556718685092,-0.0835883611982934,0.12723624978574424,0.05630384609882386,-0.14333070588954014,0.3693221962176318,0.06088737860554655,-0.21421709457558638,0.7597616033544989,0.09646674128247033,-0.5826321069235559,3.6278933670224798,15.091824496451752,3322.052951955305,2.526999583074804,1193.5318643863359,-0.16210471226540663,957.7859440566681,-2.650219126757755,1998.259960112642,1.1360755563093297,3017.0671199945164,11924.143784403801,2981.0359461009502,,,38.84085464477539,42.74716567993164,34.461158752441406,,0.0033677531738033955,6.017105544676357,38.047041174066266,1.1842845678329468,326.0188878168889,307.0,76.75,4.0,150.0,151.0,,8.618892508143322,9.461538461538462,7.78,156.6577606201172,141.59747314453125,171.417724609375,33.19651412963867,1.745928338762215,1.5393527642752372,1.4370791685887674,,0.4093864734399339,8.81,0.07365799584623156,,,7762.0,1.536220669746399,1.5048237104403945,0.23798652437717624,0.18472138047218323,25.428470611572266,,277.3286611418293,0.001434950390830636,157.79409790039062,2.6931938292709363,449.0113567625211,2920.110410109585
L4_MC_mtC080301D_idA.swc,0.06464878363503375,0.12384745441027738,0.44118666194755574,0.027403917159493564,-0.04271197998902934,0.06877614159198951,0.029583039799913065,-0.07398556302394196,0.18652468793549684,0.030109523103811747,-0.10200978892842222,0.34841252820125235,0.05846121622969411,-0.35560169279323284,2.232042336277435,2.2948836400943797,3630.5223011116013,0.5107512133618094,958.5454488609499,3.172682487601204,1495.1038216484715,2.3629432956098304,1654.4521971896318,3.797506830560922,3379.168532800876,0.1100422761296633,0.19184995188986562,0.681238140189213,0.0409113003500005,-0.07120368558290126,0.12623467897303023,0.02697762092944851,-0.06723665815238901,0.17058060285921006,0.03754108390054218,-0.12938504547704419,0.4469822433556307,0.07026840971585852,-0.4065601062829901,2.451269078194598,-3.150131189676953,1119.5051101605611,-2.124884047649422,518.93944525022,-2.3481173190991127,645.1267404029685,-1.4988191510892925,214.49375245035463,-6.234308055394247,1226.9775564418314,24213.751352906227,6053.437838226557,,,51.96084213256836,58.411678314208984,45.3983039855957,,0.055477916656499614,4.722909974295,38.97382634332441,1.2254115343093872,390.8185113026349,466.0,116.5,4.0,231.0,231.0,,9.57510729613734,10.476595744680852,8.658008658008658,211.80435180664062,191.9770965576172,231.29409790039062,43.158687591552734,1.7725321888412018,1.5452124909331788,1.386676096633751,,0.39765871990211266,9.658008658008658,0.04325551932884756,,,16024.0,1.5110927820205688,1.1334125733892397,0.13734872990648211,0.13013355433940887,34.51356887817383,,362.13366944654933,0.0010052460711449385,196.82785034179688,2.629705109565458,655.5443597944659,4540.450768997296
L4_MC_mtC190401A_idC.swc,0.06748836848573268,0.1415129516867024,0.5033336654746678,0.02864242989329189,-0.044578545801101675,0.0734416465646945,0.02872838682391838,-0.07321451899408506,0.18941803976553925,0.02793650420854213,-0.094902337267418,0.3242885055924767,0.05388866173623408,-0.33039235774555015,2.0910749081698756,4.028765318255228,3566.110796566729,11.586568150073404,5847.594454169925,0.25959789867037125,77.90988515628304,0.2921041631780688,2176.139047797616,1.1585239585125964,242.47882358531527,0.049965800760150475,0.04012717025669337,0.0558700252724444,0.0,0.0,0.0,0.029723140552135565,-0.06856899397408209,0.1581833832925806,0.0314554746220684,-0.09993164445196806,0.3174752148189934,0.02471763760106987,-0.16899259983229478,1.1553894938908726,6.421775472343818,2036.1380928332017,0.0,0.0,-2.410249358523281,195.4471116560561,-2.466423640323546,193.39226785276333,-1.8743385045484746,142.13109223192714,19351.397752046585,6450.465917348862,,,66.95985412597656,65.07765197753906,68.88154602050781,,0.0001291031145796461,3.2326114057850193,42.72697649065475,1.201653242111206,478.0323562828315,289.0,96.33333333333333,3.0,143.0,143.0,,7.557093425605537,8.45890410958904,6.636363636363637,283.2297058105469,250.78643798828125,315.0063171386719,56.58317565917969,1.698961937716263,1.4330972573854286,1.3906686879415013,,0.4422345024654323,7.636363636363637,0.05854409335391031,,,4606.0,4.201345443725586,2.6808719508899745,0.20282776731912083,0.1052892878651619,63.944766998291016,0.0067093404941260815,489.3788705875291,0.00032396079041063786,286.4246520996094,2.4737393092576467,1115.7237155927212,4116.032068599742
L4_MC_rp101229_L5-2_idC.swc,0.09429193374426553,0.18439531263694486,0.6544262705636447,0.02494063515202695,-0.03294616559082549,0.04580554648922136,0.03217716849228384,-0.075302259082879,0.1783994490146356,0.035588197231845926,-0.1303368938494412,0.4789248661951371,0.05902897795955293,-0.37001223839479797,2.396579886300913,-3.1217313508732665,1803.2607382942729,-1.7816560706761353,688.416719935738,-0.6039513983784297,814.5752385733028,-1.0973768327505702,315.2789204555615,-2.1054538973581916,987.6312144527408,0.023479486330455615,-0.015197619457459111,0.009836997024681412,0.0,0.0,0.0,0.026638160760086894,-0.07424779264028579,0.2069487740390412,0.0,0.0,0.0,0.0273925010136999,-0.16373248248910127,0.9786739008838995,0.25144387055844747,2.6927343789205644,0.0,0.0,0.3537306592616618,4.697222921230007,0.0,0.0,0.40264449822831905,5.918502727167993,15123.967524826527,2520.6612541377544,,,73.41732025146484,75.75823211669922,70.93594360351562,,0.03230169077174535,12.68342552603344,69.30192108751963,1.25103759765625,483.2576631327856,206.0,34.333333333333336,6.0,100.0,100.0,,6.737864077669903,7.490566037735849,5.94,307.24658203125,279.35791015625,333.55670166015625,61.16193771362305,1.733009708737864,1.5199130862369585,1.4003165428942226,,0.3955978430648128,6.94,0.08782893137547995,,,8844.0,1.7100822925567627,1.6142238516541205,0.29543030962945366,0.1767531782388687,57.274742126464844,,462.73233206711006,0.0020030017476528883,300.1264343261719,2.703717827140871,495.1157525006393,2379.365957338174
L4_MC_rp110114_L5-1_idH.swc,0.06276145418446277,0.14760412460856892,0.5343180387617824,0.004489854868808645,-0.00635586409620305,0.009079313876138495,0.030612532332326633,-0.07802609719213667,0.19988110776170823,0.02811433306746702,-0.09527392338484299,0.3229420251015474,0.0470525587102287,-0.2879460296519704,1.8220596548736836,3.26404354668475,5821.240744094361,-0.3267929090416984,139.9018533392659,-3.8258159405780288,753.754829362581,10.715152512401286,6721.374156267206,-4.826352136220197,3818.743510925141,0.0752692673089239,0.11510597517072708,0.3424281101010616,0.029782539414963272,-0.055946727770175696,0.10560493509770268,0.018384513747548212,-0.04786102002760017,0.12459819549961353,0.029991223812172115,-0.11078717047274732,0.4102559434742155,0.0567147736871619,-0.36951199092886466,2.4796245092867553,12.065770466061592,2135.5152653767227,5.156216794937744,968.9552415719021,1.7052918502007988,158.17771056082898,4.062906676034161,636.5813626682798,8.58296510074644,1471.1921937590835,14276.449616909027,4758.816538969676,,,66.71238708496094,65.00733947753906,68.79930877685547,,0.0010248195678741574,12.347048341351002,61.74856932701084,1.2038981914520264,367.7915491857261,214.0,71.33333333333333,3.0,104.0,105.0,,6.4392523364485985,7.321100917431193,5.509615384615385,199.22802734375,166.12655639648438,230.9130401611328,55.62615966796875,1.7289719626168225,1.5057525502909388,1.3752884635938551,,0.4393112715802933,6.610576923076923,0.06332643821777371,,,10835.0,1.317623496055603,1.219584110381202,0.24386417582363773,0.16989663243293762,23.34234619140625,inf,345.9905060917153,0.011401510797441006,202.82049560546875,2.4376002318369614,848.2778537234104,4404.731278660107
L4_MC_rp120913_P_1_idC.swc,0.031953823197489566,0.07874447714164426,0.34731007100764444,0.0,0.0,0.0,0.015541231372759343,-0.03611129698428731,0.08426073190050157,0.0,0.0,0.0,0.01871134422095115,-0.10607255966459513,0.6226481435797006,0.5263638209366954,59.09437268312361,0.0,0.0,0.1534202298618727,21.334701889269315,0.0,0.0,0.1106016082742679,26.41301812479132,0.04846283845028569,0.11468405707205821,0.4344879676761131,0.0,0.0,0.0,0.02215642765509538,-0.04741475750620587,0.10146758603728656,0.03736215246256468,-0.1383275644136435,0.5135752729594518,0.06737571035137327,-0.372505403464369,2.1239760094054336,-2.656157331617087,176.01127752777455,0.0,0.0,-1.4534617894063593,95.34710225628392,-1.7921425900651446,106.44759423043197,-3.1019764957413716,162.6783273804058,16807.597270309925,2801.266211718321,,,64.89420318603516,72.14447021484375,57.554893493652344,,0.036767351789971585,7.22640508687169,50.60463956643751,1.1767452955245972,532.7197958698143,259.0,43.166666666666664,6.0,125.0,126.0,,9.420849420849422,10.135338345864662,8.712,350.00946044921875,334.24676513671875,367.2386779785156,54.61602783203125,1.8455598455598456,1.5525809540495041,1.336236778662279,,0.4444885331147206,9.74,0.09450815862495417,,,11146.0,1.507948875427246,1.1759018165895672,0.16792023304322337,0.13823793828487396,100.55846405029297,,554.1043291949037,-0.0016854581190273166,380.6607360839844,2.698301384081233,381.93896736117364,2184.4336079512186
L4_MC_vd100716B_idA.swc,0.04004310885392625,0.0929652212760024,0.3131313293355163,0.02035548698277107,-0.031082665606191,0.047546836011802686,0.0,0.0,0.0,0.019486855067867483,-0.06370316062691272,0.21034636083323593,0.03329660547053602,-0.19960080099298028,1.2336522117170365,4.128721357510149,547.3827274382506,2.1050360802224306,284.7215334128491,0.0,0.0,1.9517320511565406,262.8758650876539,3.7117600897898786,531.3591651502992,0.08787320122971455,0.15504013510620662,0.5177630087515452,0.046927157990354004,-0.07476358093847477,0.11915298562104655,0.02941351016835064,-0.08135063550600778,0.22600832746013547,0.03626413023508075,-0.13634988603367862,0.512667958165402,0.07962269945177934,-0.4511456602973421,2.6398148762548344,-0.04796347211498806,637.6230802650383,-0.8373041339471472,495.27945124775766,0.8210115882916816,164.12097308044414,0.584307336562173,223.7461197484161,2.1948721850026773,620.3680660130585,8691.192400038242,2172.7981000095606,,,34.48885726928711,33.70392608642578,35.29910659790039,,0.0004348175557730478,4.295765965612285,25.800542205393473,1.2144663333892822,326.1592854552326,252.0,63.0,4.0,124.0,124.0,,8.46031746031746,9.296875,7.596774193548387,214.3634033203125,200.94168090820312,227.36572265625,28.67515754699707,1.757936507936508,1.4896518569700896,1.377066273544636,,0.4764028882904776,8.596774193548388,0.09213003805987462,,,7306.0,1.18959641456604,0.8899174152421511,0.14817041107778475,0.11947336792945862,63.26678466796875,,305.29546686639827,-0.002119989600032568,208.00880432128906,2.611380594405971,406.3053476812711,1625.4341589397886
L4_NBC_C010600A2.swc,0.07528340331166258,0.12505821379324264,0.298942463549043,0.0,0.0,0.0,0.021349548413524613,-0.05203952934809525,0.1268463651931728,0.041335395479343104,-0.14519126830915202,0.5148174932129357,0.05237618860826707,-0.31150350201950955,1.9736919625859757,-6.587450691572297,3223.475185595179,0.0,0.0,2.607206910897912,318.39211511976066,4.375442287666586,587.8952685371215,-2.090337524779874,1178.6112534100562,0.09366331031452194,0.23933778118966695,0.800365403653854,0.03070841135816001,-0.030938726054066487,0.03117076812227275,0.0,0.0,0.0,0.04628425628244958,-0.16573412491990522,0.5935247035049832,0.04141841756686994,-0.23225091959626795,1.3044673147152375,2.348902686023203,214.00619606756325,0.25825773483639397,2.1719475105670702,0.0,0.0,2.1259890761091564,189.05807447515903,1.3548965364244114,111.91175690330735,14310.88385629654,2044.4119794709343,,,47.23064041137695,59.36600112915039,34.521305084228516,,0.0017482167602718697,5.797159200239007,51.526872077169386,1.1323732137680054,229.4288856330091,303.0,43.285714285714285,7.0,148.0,148.0,,6.99009900990099,7.787096774193548,6.155405405405405,144.8776397705078,120.68131256103516,167.98123168945312,41.03389358520508,1.7359735973597359,1.342356394299082,1.2107399844954037,,0.3673024064075179,7.155405405405405,0.056873507488634956,,,3114.0,4.5956597328186035,5.013693718491433,0.5640781110059149,0.1954391598701477,-40.429508209228516,0.07365651428699493,200.3135133886383,0.00014466785069089383,129.12484741210938,2.483123345656106,318.7815910440769,2230.377462768903
L4_NBC_C040600B1.swc,0.12399582130885618,0.20971652777781802,0.7833884557540984,0.04296525737038856,-0.0739662498773414,0.12984062532623342,0.056876238800695075,-0.14964330034610684,0.3962858829327913,0.05246766576111704,-0.1803714153827206,0.6239276447176769,0.07920119801319365,-0.46532413425879393,2.8433185848299876,1.8270807032034506,2863.6481548450765,-2.6764295906582283,239.83941573629795,10.286424099386103,2049.9650242954613,4.433315498582706,1734.01341543588,2.3131593001710833,2159.6012883443886,0.23717834237435992,0.4219009802432927,1.4399168843077386,0.08298687286288246,-0.12823081775992337,0.2085146942595519,0.012650610202488635,-0.037665098193814014,0.11214159627419175,0.0774851657903782,-0.2836273657129778,1.0428172819235504,0.13222461437361693,-0.8823663656435351,5.982838485467231,7.958047427405316,1625.5328586576295,4.217381982875992,783.1793220812766,-0.9696018262931423,74.3148106299295,1.9178129524700904,598.3935699767567,3.57443683363834,1131.8713701716665,16066.894541025162,1606.6894541025163,,,46.43611145019531,59.0252571105957,33.09760284423828,,0.016017947214171362,5.205915164735679,48.76248181650493,1.1490683555603027,236.5707228976178,346.0,34.6,10.0,168.0,168.0,,8.329479768786127,9.039325842696629,7.5773809523809526,115.0350112915039,89.88004302978516,138.77679443359375,40.02587127685547,1.8034682080924855,1.4709204568321086,1.2146179994913573,,0.3901778559934585,8.577380952380953,0.0659691221213115,,,3395.0,4.732517242431641,4.969607867013463,0.5305586589097333,0.18303313851356506,0.9842284917831421,inf,230.3864074666651,0.0006016230909153819,112.66632843017578,2.48923170198125,239.65457066137455,1687.1818708510702
L4_NBC_C060600A3.swc,0.060150970707620995,0.12274084269459778,0.31604208830449726,0.0,0.0,0.0,0.02250967690447699,-0.06492434431282222,0.18726037260941444,0.0,0.0,0.0,0.04292678489843568,-0.23156494286218407,1.288902680942074,9.622167976902757,1809.4686671796937,0.0,0.0,0.6283415512211491,17.539705552702753,0.0,0.0,5.679197384013292,1289.7577807252073,0.07664254379664176,0.18656892439753442,0.5714200249257523,0.058266253412229824,-0.09375442553657683,0.1535451314609939,0.03421977654971253,-0.0947531524999184,0.26236843032914003,0.07196155095787554,-0.2445747380208043,0.8406253800487739,0.082204695954425,-0.5041624755597282,3.185526363426478,-2.026565666858183,88.32910844704634,-0.5263285517873776,71.57593217064696,-2.309332261895395,161.1401934148811,-3.773628194693333,219.82408586814284,-3.4481007752894457,278.53917448654227,16072.253882169724,4018.063470542431,,,52.18264389038086,63.82215118408203,40.23683166503906,,0.0027851216290273838,5.7635769339415415,55.284547269143204,1.1570088863372803,311.981080504981,308.0,77.0,4.0,152.0,152.0,,7.883116883116883,8.756410256410257,6.9868421052631575,187.38760375976562,157.04635620117188,216.95089721679688,44.01732635498047,1.8116883116883118,1.279388203977878,1.1708703886689809,,0.4379689382021547,7.9868421052631575,0.05386136728778059,,,3055.0,5.260966777801514,5.573695763959446,0.5810742047967251,0.18633142113685608,-38.10007858276367,inf,279.54190792405274,0.000753117841668427,170.66134643554688,2.4408718898991015,562.0780191619226,4256.910139724025
