,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
341442651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13454.307623624802,126.92743041155474,,,28.687225341796875,32.149234771728516,23.346282958984375,,,2.9221623536021335,30.53640001937603,1.0938767194747925,237.09519390841282,469.0,4.4245283018867925,106.0,177.0,180.0,,10.859275053304904,9.491349480968859,13.107344632768362,73.1582260131836,72.94241333007812,73.55130767822266,25.88261604309082,1.6162046908315566,1.5630219879539564,1.4235033659083471,,0.4297533408512568,14.124293785310735,0.11706594951372246,,,11049.0,1.217694640159607,1.2961871308794786,0.12403784449628025,0.17005042731761932,197.8303985595703,0.024000870063900948,243.5225787315029,-0.0018469496862962842,79.3551025390625,3.0053990749028925,42.39757439808795,135.1091661234656
396608557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10702.053815484047,267.55134538710115,,,38.63557815551758,44.55697250366211,30.900545120239258,,,2.533081850901937,32.66814849374791,1.122656226158142,182.61800750713485,277.0,6.925,40.0,117.0,118.0,,6.133574007220217,6.088050314465409,6.247863247863248,97.22459411621094,83.93280029296875,107.60343170166016,34.44001388549805,1.6173285198555956,1.4550556509543384,1.2722300143112555,,0.4166993765352588,6.743589743589744,0.12438962373021464,,,9191.0,1.1644058227539062,0.9845584955682919,0.07634247336523083,0.1345096081495285,276.2928466796875,0.0066037606447935104,167.78374086549812,-0.0005217163125053048,94.03961944580078,2.983052279569112,88.2925594697945,226.22692831920432
466245544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9375.371706068516,937.5371706068515,,,42.231407165527344,51.276851654052734,32.332611083984375,,0.011351149497067028,3.429488548942623,40.59757114277075,1.1059038639068604,208.67058050927815,222.0,22.2,10.0,106.0,106.0,,7.2342342342342345,7.836206896551724,6.5754716981132075,121.60966491699219,100.25572967529297,141.12274169921875,37.581504821777344,1.7387387387387387,1.3735769338284736,1.1493789505778562,,0.4118805349734192,7.5754716981132075,0.10992551760428601,,,7662.0,1.2236194610595703,1.176280448146059,0.09936654370468052,0.15386804938316345,278.1221923828125,0.010286780074238777,203.60632632698847,-0.0010772398672997952,118.48068237304688,2.9852208867702665,250.50761037938145,901.2660793695102
471077468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6516.227259576321,465.44480425545146,,,34.66078567504883,43.86103439331055,23.98003387451172,,,3.2888605467949836,35.061326292756874,1.1330646276474,179.17952484938692,188.0,13.428571428571429,14.0,87.0,87.0,,4.680851063829787,5.217821782178218,4.057471264367816,103.84575653076172,89.81114959716797,115.93498229980469,30.20760726928711,1.6808510638297873,1.4925092394157844,1.3301023795574065,,0.2892407172475819,5.057471264367816,0.07321485791082638,,,5590.0,1.1656936407089233,1.179164462081984,0.11060926347002807,0.1618099808692932,272.275634765625,0.024183768779039383,162.25831192620964,-0.0018058647401630878,98.08413696289062,2.941290084103288,146.6812991148548,470.8235245027351
471077857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13076.0212918818,47.89751388967692,,,28.42613410949707,28.980031967163086,26.45928382873535,,,1.4758333799877554,22.218349248993434,1.119965672492981,72.93550994882118,460.0,1.684981684981685,273.0,92.0,93.0,,1.9369565217391305,1.4686648501362398,3.8260869565217392,48.617374420166016,69.4181137084961,43.519073486328125,24.959178924560547,1.291304347826087,1.6865628430475104,1.6816212317738495,,0.36247021396477924,4.782608695652174,0.27943675273462204,,,10694.0,1.2227437496185303,0.9557172858179336,0.0634826402463407,0.12430533766746521,382.3899230957031,0.004023972898721695,74.7014929976503,-0.00029183446895331144,53.83143615722656,2.9717606792185642,,37.43751155508051
471087830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9953.23316925764,191.40833017803155,,,37.13893127441406,41.54429626464844,30.36507225036621,,,2.3563263105279004,31.935959147468267,1.097779631614685,133.92708546501487,268.0,5.153846153846154,52.0,105.0,107.0,,4.093283582089552,4.105590062111801,4.066666666666666,82.61900329589844,72.20944213867188,89.30998992919922,33.188106536865234,1.5559701492537314,1.4214617057173056,1.4070065555923539,,0.37333213770534956,5.071428571428571,0.13675352941202099,,,8172.0,1.2179678678512573,1.0473368883408585,0.0772755079810912,0.13719245791435242,270.345703125,0.008572623133659363,137.8132711178712,-0.0005431013996712863,88.56324768066406,2.9940328420350943,79.10461198402224,164.5930202215672
473540161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18555.65876275301,1030.869931264056,,,65.80020141601562,71.055908203125,59.82781982421875,,,6.535681271785321,69.12532444227251,1.0969820022583008,962.3963245481041,282.0,15.666666666666666,18.0,132.0,132.0,,14.27659574468085,14.3,14.25,191.48672485351562,166.56382751464844,213.4188690185547,59.140769958496094,1.7234042553191489,1.6022766760284366,1.5216960452019175,,0.49013444405768347,15.25,0.17708557898173688,,,15738.0,1.1790354251861572,1.238616183296534,0.11710904299424708,0.16687150299549103,387.0330505371094,0.01919393427670002,1054.2717726350054,-0.002255063969641924,213.45831298828125,3.0322088869043142,193.01497784605075,1082.9634162622697
473543792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16981.319208860397,292.78136567000683,,,50.99494934082031,51.01673126220703,50.671119689941406,,0.07660823855042347,2.586734994170295,39.501386793277426,1.1526070833206177,203.54322246245079,333.0,5.741379310344827,58.0,136.0,137.0,,3.834834834834835,3.9591836734693877,3.6838235294117645,139.51348876953125,134.50836181640625,143.30642700195312,43.95146179199219,1.5615615615615615,1.5267461272382814,1.5686874594879077,,0.34045247521905053,4.617647058823529,0.18386267468558445,,,14495.0,1.1715294122695923,0.9074827045299333,0.059426198900221334,0.12343330681324005,400.9132385253906,0.0038927437271922827,204.50639961992883,-6.093197953305207e-05,144.88485717773438,2.9740726989893354,149.4925705074281,226.79244486485146
473564515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10081.187250375748,245.88261586282312,,,30.093097686767578,33.3315544128418,25.541122436523438,,,2.033429634146075,26.766052982471848,1.1284531354904175,163.28598364502636,335.0,8.170731707317072,41.0,144.0,146.0,,5.205970149253731,5.412698412698413,4.951388888888889,108.38243103027344,101.17472076416016,113.73251342773438,26.3302001953125,1.6328358208955225,1.5964230939425899,1.527396738203669,,0.4121775621271163,5.840277777777778,0.1919663698771847,,,8473.0,1.1898014545440674,1.0582589105544753,0.08039642717324857,0.14143814146518707,284.5498352050781,0.010279668495059013,172.0327877339873,-0.001893077278509736,125.38773345947266,2.9884136157851744,110.1713064818651,218.6982377836115
473943881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17215.49431362748,57.19433326786539,,,25.132110595703125,26.505645751953125,21.67853546142578,,,1.3751524787581675,20.303957627714663,1.150701642036438,128.03133739280875,685.0,2.2757475083056478,301.0,186.0,190.0,,4.328467153284672,3.408080808080808,6.736559139784946,55.487510681152344,73.07599639892578,48.710941314697266,21.401498794555664,1.4116788321167884,1.7101400982663888,1.709405647824672,,0.4252275817356583,7.846774193548387,0.19826668711766868,,,14683.0,1.1724779605865479,0.947232239663866,0.06415442674857623,0.12868106365203857,259.5750732421875,0.005833711940795183,133.56745320451176,-0.0007997548673301935,60.83241653442383,2.974644724064758,32.12417922334091,46.20668098001511
474626527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10597.054900527,706.4703267018,,,46.68305969238281,59.364925384521484,32.20659637451172,,0.011322908993921337,3.1357084141413982,41.9600152415116,1.1054216623306274,169.85647418372957,227.0,15.133333333333333,15.0,106.0,106.0,,8.193832599118943,8.561983471074381,7.773584905660377,113.09333801269531,87.1966781616211,135.7796630859375,41.640995025634766,1.7048458149779735,1.3936837536506772,1.3168930069475444,,0.42702520641252695,8.773584905660377,0.11415219343682549,,,9000.0,1.1774505376815796,1.0583248288692368,0.07908953444556636,0.14322175085544586,256.39654541015625,0.008825688622891903,171.11310420526067,-0.0012716130586341023,114.78646850585938,3.0252262357436956,200.20183178276187,634.9948973215419
475057898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13387.497844576836,743.7498802542686,,,51.293094635009766,61.48080062866211,39.75544357299805,,254012.6329401508,5.1129422712138535,53.74032657267681,1.1647803783416748,516.2136303707101,261.0,14.5,18.0,117.0,120.0,,10.88888888888889,11.02836879432624,10.786324786324787,285.4520568847656,267.0389099121094,295.4736022949219,44.452392578125,1.7318007662835249,1.5459817203293094,1.5762923243177518,,0.42765798617650364,11.551282051282051,0.10506098530008892,,,11484.0,1.1657521724700928,1.2213710584699273,0.1162032334366785,0.16677206754684448,400.8472595214844,0.018071182072162628,421.9971346131619,-0.0007603093981742859,251.32525634765625,2.964305459703634,225.88898159254435,779.2347353038137
475068599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16692.40217733383,333.84804354667665,,,36.52604293823242,42.139183044433594,29.535451889038086,,,2.1358307300291646,29.701965405762344,1.1305897235870361,171.7464380861633,457.0,9.14,50.0,202.0,203.0,,7.835886214442013,7.866141732283465,7.797029702970297,98.9420166015625,87.65555572509766,107.94792938232422,32.23750305175781,1.6652078774617067,1.5952352325914725,1.4609902561017216,,0.4027531636454763,8.806930693069306,0.06614695510857387,,,14068.0,1.1865512132644653,0.9648704997464735,0.06938261612335288,0.12952636182308197,197.0836181640625,0.005628081038594246,177.12888790937583,-0.0003070365637540817,103.50172424316406,2.9754620819155764,82.77688439337003,271.47596380866776
475202388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10728.824429631233,412.64709344735513,,,37.777549743652344,37.904396057128906,37.6251335144043,,0.1899596758535276,2.099656250973204,30.071743785411496,1.1760687828063965,331.2926163207477,284.0,10.923076923076923,26.0,129.0,129.0,,11.380281690140846,11.258064516129032,11.527131782945736,100.32923889160156,92.701416015625,106.67755889892578,31.405893325805664,1.721830985915493,1.6092754124044066,1.5133096857755886,,0.4535253708738796,12.527131782945736,0.11201249219603719,,,8873.0,1.2091541290283203,0.9625127054048084,0.06720414462711484,0.12676873803138733,245.43331909179688,0.004374631214886904,322.2547554407396,-0.0010696783429011703,99.10649108886719,2.9777130253409716,105.7916104790286,328.4759705791102
475549284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18381.291223704815,258.89142568598334,,,42.25584030151367,46.45177459716797,36.42303466796875,,,4.973026343654902,48.03172962142512,1.1223891973495483,281.00113525787987,435.0,6.126760563380282,71.0,182.0,182.0,,10.491954022988505,9.73913043478261,11.538461538461538,126.1452865600586,118.03884887695312,131.97677612304688,37.74679946899414,1.6942528735632183,1.467772172151701,1.4465910824949046,,0.4222912220234736,12.538461538461538,0.09576696401112608,,,15578.0,1.1799519062042236,1.3412377959506951,0.13886676463537567,0.18089984357357025,414.7208557128906,0.022949211299419403,313.1528477491609,-9.594138646207284e-06,149.65658569335938,3.0232896581452673,66.00138660968614,294.2789068354921
475585413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9404.908463716507,268.7116703919002,,,40.0208854675293,48.52973175048828,28.533945083618164,,,3.03460207341019,37.88276663348397,1.1381986141204834,208.53436043769756,235.0,6.714285714285714,35.0,100.0,100.0,,6.987234042553191,6.822222222222222,7.21,74.67122650146484,65.3620376586914,81.56692504882812,34.233516693115234,1.6297872340425532,1.5666669587923772,1.5864839965077489,,0.41269480910060247,8.21,0.1145507620500529,,,7953.0,1.1825610399246216,1.1193826428855442,0.0896682367976103,0.15069349110126495,223.20103454589844,0.015430372208356857,216.84131053460328,-0.0013559847138822079,78.4872055053711,2.994976849818827,78.39842700533003,254.355718824821
476686112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19681.198387026787,468.59996159587587,,,56.882080078125,69.01680755615234,41.39432144165039,,,3.948296217470686,52.15964011875472,1.158575415611267,288.2454807617072,346.0,8.238095238095237,42.0,152.0,152.0,,7.317919075144508,7.309278350515464,7.328947368421052,137.5672149658203,120.34891510009766,151.05784606933594,49.19144058227539,1.670520231213873,1.720944108625819,1.6155200815915527,,0.3950003544117568,8.328947368421053,0.07081160050097589,,,16798.0,1.1716394424438477,1.074368108172945,0.08132578231008794,0.14598912000656128,256.29248046875,0.00922640971839428,295.88100035973486,-2.3060742023517378e-05,146.18260192871094,3.018015801461079,111.04292722191073,429.6960828830744
477880128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.867820382118,376.6981070813011,,,35.57704544067383,40.46976852416992,29.835559844970703,,,5.2772334414504805,44.905141979176335,1.1724965572357178,138.04228828284477,180.0,10.588235294117647,17.0,80.0,81.0,,4.7555555555555555,5.161616161616162,4.275,89.32614135742188,79.55662536621094,97.8561019897461,30.146196365356445,1.6555555555555554,1.4150770211722858,1.4025282044809024,,0.3393610336629558,5.26875,0.11484451851502112,,,5426.0,1.1802189350128174,1.4896656019630927,0.17506487642113647,0.2007914036512375,178.42578125,0.040209442377090454,139.86220486088078,-0.00211771740578115,92.0226821899414,2.9830609004641078,118.80781118266512,475.46620919127867
478058328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9311.1283929348,175.68166779122262,,,44.12857437133789,51.030731201171875,32.59584045410156,,0.21796834660131684,2.410683492661932,35.24938134319672,1.1250648498535156,204.43572022677597,211.0,3.981132075471698,53.0,79.0,79.0,,7.7725118483412325,6.8106060606060606,9.379746835443038,87.9333267211914,80.55116271972656,92.3514404296875,39.51834487915039,1.5639810426540284,1.4471939217437952,1.3087847373256665,,0.42239090020976117,10.379746835443038,0.20508762551147172,,,7672.0,1.2136508226394653,0.9694498779215988,0.06630008041601508,0.12748689949512482,225.7297821044922,0.005040275864303112,201.990820234791,-0.00019264317234046757,85.63677978515625,2.9975582960195055,82.57025473152785,140.3324427059341
478110866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12146.497491955757,186.86919218393473,,,31.7971134185791,30.531877517700195,33.62834167480469,,,2.4381131688341915,28.931698386045845,1.1495075225830078,189.37548800756795,382.0,5.876923076923077,65.0,154.0,157.0,,6.206806282722513,6.0,6.5519480519480515,142.77938842773438,150.59359741210938,138.34713745117188,27.4803466796875,1.6282722513089005,1.5832578399894557,1.4207111265631527,,0.35498678792263255,7.577922077922078,0.12427773656102474,,,10308.0,1.178356409072876,1.0721681008410469,0.090353049136075,0.14616066217422485,364.6346435546875,0.013768307864665985,194.1507420480413,-0.0006414364906959236,153.2654266357422,2.9757863707046615,63.295041627580545,170.029365899531
479905853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11153.866929292679,384.6161010100924,,,53.11365509033203,56.435237884521484,48.32602310180664,,,5.912413414761019,59.3168818887829,1.1194117069244385,268.6755120056016,210.0,7.241379310344827,29.0,83.0,88.0,,4.690476190476191,4.885245901639344,4.373493975903615,193.8792266845703,174.7151336669922,205.07550048828125,48.444427490234375,1.638095238095238,1.4214931341626162,1.2521839283286482,,0.3582622240175175,5.469879518072289,0.14070630807083298,,,9667.0,1.15380859375,1.2885636905600917,0.1284376556428896,0.1774294227361679,378.40435791015625,0.030031753703951836,270.66307940050996,-0.0040811169892549515,200.70518493652344,2.996699605796966,149.54390350329726,429.5360412636004
481093525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11929.024728894234,305.872428946006,,,44.67799758911133,51.1849479675293,35.94498825073242,,,5.3831477415330875,51.830768592804304,1.1466002464294434,224.86497960153145,267.0,6.846153846153846,39.0,114.0,114.0,,6.906367041198502,6.771241830065359,7.087719298245614,116.80120849609375,101.99422454833984,127.83386993408203,39.25651931762695,1.6629213483146068,1.6943221351707864,1.4034739010296284,,0.3716572916718661,8.087719298245615,0.09248084260084559,,,10311.0,1.1569222211837769,1.3421409382483511,0.13939486441560803,0.18460334837436676,333.7934265136719,0.03294706717133522,228.13885745523208,-0.0005315818707458675,126.5106430053711,3.028476105968555,89.7980796705763,354.84141575073727
481136138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13223.043558478355,275.4800741349657,,,35.737953186035156,42.43474197387695,27.328554153442383,,,3.8919301267950237,39.41448953996105,1.1344232559204102,292.4176452762372,370.0,7.708333333333333,48.0,155.0,159.0,,11.432432432432432,10.90047393364929,12.141935483870968,109.99563598632812,103.582275390625,114.91986083984375,31.776561737060547,1.7378378378378379,1.5677474962636115,1.5052731784980056,,0.45944178591664897,12.658064516129032,0.11522547965523088,,,11255.0,1.1748594045639038,1.2957228902519404,0.12794439332866805,0.1753670871257782,368.6683044433594,0.027717994526028633,285.88935899118457,9.38601151574403e-05,109.8576889038086,3.0315453046645233,90.4837396413941,303.82002353719986
